0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032269,0.010029,0.017101,0.022775,0.02656,0.029588,0.032674,0.035756,0.039098,0.042685,0.04404,0.046522,0.04934,0.05287,0.056523,0.06047,0.066083,0.073663,0.082452,0.091345,0.10071,0.11008,0.11849,0.12772,0.13666,0.14601,0.15528,0.16516,0.17552,0.18585,0.19676,0.20751,0.21876
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00068511,0.0035863,0.006413,0.0093613,0.012336,0.015016,0.018084,0.020574,0.022123,0.023274,0.02431,0.025349,0.026066,0.026457,0.026986,0.027636,0.028117,0.028474,0.028945,0.029523,0.030303,0.032568,0.036437,0.040876,0.045493,0.050757,0.056339,0.062489
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020577,0.0047864,0.0073856,0.010051,0.012695,0.015056,0.017716,0.020135,0.021331,0.021999,0.022437,0.022753,0.023006,0.023105,0.02321,0.023207,0.022698,0.022356,0.022128,0.022019,0.021999,0.022056,0.022136,0.022239,0.022384,0.02387,0.026325,0.029273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00038356,0.0032287,0.0058851,0.0086292,0.01125,0.013935,0.016599,0.018997,0.020695,0.021364,0.021745,0.021971,0.02211,0.022213,0.022281,0.022317,0.022327,0.022256,0.021873,0.021618,0.021479,0.021446,0.021436,0.021449,0.021468,0.02151,0.021589,0.022225,0.024086,0.026435
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010792,0.0040546,0.0069347,0.0096297,0.012407,0.015061,0.017775,0.020176,0.021059,0.021481,0.021674,0.021771,0.021826,0.021849,0.021869,0.02186,0.021849,0.02179,0.021602,0.021403,0.021311,0.021256,0.021242,0.021241,0.021253,0.021276,0.021344,0.021825,0.023252,0.024932,0.026805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00086633,0.0038215,0.0068189,0.0097268,0.01245,0.015257,0.017937,0.020235,0.021114,0.021441,0.021615,0.021682,0.021707,0.021716,0.021697,0.021675,0.021617,0.021566,0.02139,0.021317,0.021244,0.021196,0.021168,0.021162,0.021167,0.021193,0.02123,0.022171,0.023288,0.024464,0.02562,0.026859
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018457,0.0048187,0.0078317,0.010758,0.013495,0.01632,0.019008,0.020607,0.021235,0.021457,0.021568,0.021596,0.021594,0.021594,0.02156,0.021544,0.021441,0.021334,0.021279,0.02124,0.021202,0.021168,0.021147,0.021146,0.021151,0.021471,0.022418,0.023292,0.024025,0.02472,0.025359,0.026028
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00067804,0.0036647,0.0065808,0.0093113,0.012125,0.014798,0.017495,0.020052,0.020949,0.02131,0.021416,0.021436,0.021443,0.021429,0.021382,0.021279,0.021264,0.021234,0.021217,0.021191,0.021172,0.021159,0.021155,0.021409,0.022265,0.023003,0.023532,0.02391,0.024225,0.024485,0.024761
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00039367,0.0029441,0.0052447,0.0077974,0.010225,0.012665,0.015037,0.017448,0.019784,0.020687,0.021031,0.021127,0.021154,0.021149,0.021135,0.021123,0.02112,0.021522,0.022272,0.022845,0.023216,0.023464,0.023637,0.023706,0.023727
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019388,0.0037228,0.007212,0.011031,0.014885,0.01906,0.021796,0.023195,0.024367,0.02548,0.02691,0.028453,0.028671,0.029437,0.030338,0.031426,0.032547,0.033771,0.034983,0.03596,0.039092,0.042973,0.047448,0.052087,0.0572,0.06242,0.067665,0.073327,0.079225,0.085749
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014758,0.0042605,0.0069236,0.009669,0.012427,0.01489,0.017673,0.020186,0.02151,0.022304,0.022809,0.023229,0.023583,0.023961,0.024026,0.023881,0.023759,0.023556,0.023449,0.023483,0.02366,0.023987,0.024424,0.025447,0.027781,0.030731,0.034079,0.038042
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00055167,0.0031744,0.0058957,0.0084911,0.011152,0.01379,0.016144,0.0188,0.02062,0.021493,0.021972,0.022261,0.022467,0.022588,0.022683,0.022734,0.022748,0.022451,0.022065,0.021834,0.021733,0.021717,0.021749,0.021795,0.021858,0.021944,0.022273,0.024132,0.026669
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006258,0.0034694,0.0061284,0.0088729,0.01149,0.014171,0.016828,0.019213,0.02079,0.021396,0.021732,0.021928,0.022042,0.022123,0.022168,0.0222,0.022203,0.022149,0.021839,0.021567,0.021427,0.021394,0.021386,0.021395,0.021409,0.021442,0.021497,0.02183,0.023522,0.025726
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010813,0.0040567,0.0069368,0.0096319,0.01241,0.015063,0.017777,0.020176,0.02106,0.021481,0.021674,0.02177,0.021826,0.021849,0.021869,0.02186,0.021849,0.02179,0.021602,0.021403,0.021311,0.021255,0.021242,0.021241,0.021253,0.021276,0.021344,0.021825,0.023252,0.024932,0.026806
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017073,0.0046708,0.0076778,0.010594,0.013328,0.016144,0.018843,0.020622,0.021272,0.021529,0.021657,0.021706,0.021726,0.021727,0.021703,0.021683,0.021622,0.021534,0.021384,0.02132,0.021249,0.021205,0.02118,0.021176,0.021189,0.021228,0.021514,0.022636,0.023777,0.02502,0.026292,0.027683
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018377,0.0049748,0.0079655,0.011005,0.013958,0.016728,0.019584,0.020876,0.021369,0.021564,0.021625,0.02165,0.021645,0.021636,0.021618,0.021571,0.021507,0.02135,0.021309,0.02125,0.021227,0.021195,0.021168,0.021164,0.02118,0.021515,0.022474,0.023372,0.024205,0.024965,0.02578,0.026612,0.027549
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010884,0.0041879,0.0073483,0.01036,0.013426,0.016406,0.019193,0.020721,0.021313,0.021506,0.021569,0.021573,0.021567,0.02154,0.021514,0.021499,0.021331,0.021316,0.021274,0.021256,0.021231,0.021223,0.021205,0.021189,0.021474,0.022347,0.023108,0.023686,0.024175,0.024616,0.025029,0.025482,0.025951,0.026497
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014259,0.0045221,0.0076832,0.010704,0.013774,0.016748,0.019526,0.020935,0.02137,0.021481,0.021482,0.021469,0.021463,0.021443,0.021358,0.02129,0.021258,0.021247,0.021226,0.021229,0.02122,0.021212,0.021196,0.021966,0.022747,0.023268,0.023592,0.023814,0.02399,0.02414,0.024303,0.024509,0.024719,0.024954
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020018,0.0048902,0.0076014,0.010386,0.013022,0.015664,0.018268,0.020216,0.020974,0.021208,0.021205,0.021214,0.021201,0.021194,0.021181,0.021186,0.021179,0.021173,0.02168,0.022363,0.022894,0.023205,0.023398,0.023512,0.02356,0.02357,0.023556,0.023548,0.023549,0.023571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00031072,0.0029473,0.0056755,0.0082601,0.010909,0.01354,0.015914,0.018562,0.020495,0.02139,0.021841,0.022049,0.022189,0.022261,0.02233,0.022369,0.0224,0.022165,0.021843,0.02163,0.021555,0.021564,0.021609,0.021656,0.021704,0.021752,0.021983,0.023451,0.025557
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013941,0.0040433,0.006776,0.009366,0.012021,0.014648,0.016997,0.019633,0.020985,0.021549,0.021831,0.021968,0.022058,0.022099,0.022144,0.022148,0.022132,0.022037,0.021687,0.021466,0.021387,0.021393,0.021403,0.021415,0.021432,0.021459,0.021513,0.021995,0.023732
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00052318,0.0033539,0.006017,0.008763,0.011369,0.01404,0.016681,0.019045,0.020686,0.021331,0.02165,0.021811,0.021879,0.021922,0.02193,0.021948,0.021937,0.021907,0.021741,0.021446,0.021308,0.02128,0.021274,0.021278,0.021283,0.021296,0.021317,0.021394,0.022329,0.024065
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00030706,0.0032634,0.0061339,0.0088213,0.011592,0.014228,0.016925,0.019592,0.020744,0.021342,0.021593,0.021712,0.021774,0.021788,0.021793,0.021773,0.021767,0.021715,0.021596,0.021387,0.021272,0.021215,0.021201,0.021197,0.021202,0.021212,0.021247,0.021304,0.022423,0.023898,0.025501
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008672,0.0038224,0.0068198,0.0097278,0.012451,0.015258,0.017938,0.020235,0.021114,0.021441,0.021615,0.021682,0.021707,0.021716,0.021697,0.021675,0.021617,0.021566,0.02139,0.021317,0.021244,0.021196,0.021168,0.021162,0.021167,0.021193,0.02123,0.022171,0.023288,0.024463,0.02562,0.026858
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018388,0.0049759,0.0079667,0.011006,0.013959,0.016729,0.019585,0.020876,0.021369,0.021564,0.021625,0.02165,0.021645,0.021636,0.021618,0.021571,0.021507,0.02135,0.021309,0.02125,0.021227,0.021195,0.021168,0.021164,0.02118,0.021515,0.022474,0.023372,0.024204,0.024965,0.025779,0.026612,0.027549
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031401,0.0062716,0.0094485,0.012476,0.015563,0.018571,0.020514,0.021256,0.021528,0.021608,0.021621,0.021607,0.021584,0.021542,0.021527,0.021415,0.02134,0.021318,0.021271,0.021254,0.021223,0.021225,0.021214,0.021288,0.022213,0.023012,0.023631,0.024149,0.024622,0.025097,0.025579,0.026139,0.026745,0.027466
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015032,0.0044766,0.0077425,0.010911,0.014125,0.017188,0.020113,0.021157,0.021488,0.021604,0.021628,0.021589,0.021552,0.021518,0.02146,0.021342,0.021318,0.021296,0.021263,0.021267,0.021257,0.021259,0.021246,0.022104,0.022945,0.023419,0.023759,0.024043,0.024292,0.024522,0.024763,0.025038,0.025342,0.025716,0.02613,0.026638
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004997,0.0038164,0.0070836,0.010065,0.013355,0.016549,0.019783,0.02116,0.02158,0.021665,0.021628,0.021594,0.021558,0.021505,0.021399,0.021326,0.021297,0.021275,0.021257,0.021247,0.021231,0.02123,0.021583,0.02249,0.023133,0.02354,0.023726,0.023808,0.023859,0.023905,0.023951,0.02403,0.024151,0.024316,0.024485,0.024682,0.024887,0.025135
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113,0.0043639,0.0075469,0.010448,0.013665,0.016803,0.019995,0.021164,0.02153,0.021603,0.021574,0.02153,0.021462,0.021337,0.0213,0.021269,0.021251,0.021232,0.021214,0.02121,0.021218,0.022134,0.02283,0.023292,0.023538,0.023639,0.023627,0.023572,0.023507,0.023458,0.023412,0.023382,0.023375,0.023391,0.023417,0.023453,0.02348,0.023525
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001029,0.0036916,0.0064381,0.0090258,0.011677,0.014301,0.016643,0.01926,0.020643,0.021307,0.021576,0.021681,0.021743,0.021749,0.021757,0.021741,0.021723,0.021651,0.02144,0.021239,0.021202,0.021201,0.021202,0.021202,0.021202,0.021201,0.021209,0.021254,0.022337
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016759,0.0043461,0.0070974,0.0096902,0.012349,0.014977,0.017326,0.01995,0.021063,0.021459,0.02163,0.021693,0.021731,0.021725,0.021726,0.021702,0.021672,0.021591,0.021343,0.021203,0.021185,0.02118,0.021179,0.021178,0.021179,0.021181,0.021199,0.021507,0.02278
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00058004,0.0034289,0.0061094,0.0088729,0.01148,0.014157,0.016797,0.019162,0.020631,0.021254,0.021509,0.021623,0.021669,0.021687,0.021669,0.021661,0.021622,0.021574,0.021378,0.02123,0.02117,0.021157,0.021152,0.021152,0.021152,0.021157,0.021177,0.02153,0.022623,0.023858
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00048843,0.0034589,0.0063475,0.0090466,0.011832,0.014474,0.017175,0.019836,0.02083,0.021332,0.021521,0.021601,0.021641,0.021641,0.021635,0.021595,0.02157,0.02147,0.021327,0.021247,0.021184,0.021148,0.021138,0.021134,0.02114,0.021155,0.02122,0.022201,0.023258,0.02421,0.025141
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018448,0.004818,0.0078308,0.010757,0.013495,0.016319,0.019006,0.020607,0.021235,0.021457,0.021568,0.021596,0.021594,0.021594,0.02156,0.021544,0.021441,0.021334,0.021279,0.02124,0.021202,0.021168,0.021147,0.021146,0.021151,0.021471,0.022418,0.023291,0.024024,0.02472,0.025359,0.026028
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010882,0.0041876,0.0073479,0.01036,0.013426,0.016405,0.019192,0.02072,0.021313,0.021506,0.021569,0.021573,0.021567,0.02154,0.021514,0.021499,0.021331,0.021316,0.021274,0.021256,0.021231,0.021223,0.021205,0.021189,0.021474,0.022346,0.023108,0.023686,0.024175,0.024616,0.025028,0.025482,0.025951,0.026497
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015032,0.0044767,0.0077425,0.010911,0.014125,0.017188,0.020113,0.021157,0.021488,0.021604,0.021628,0.021589,0.021552,0.021518,0.02146,0.021342,0.021318,0.021296,0.021263,0.021267,0.021257,0.021259,0.021246,0.022104,0.022945,0.023419,0.023759,0.024043,0.024292,0.024521,0.024763,0.025038,0.025342,0.025716,0.02613,0.026638
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00096548,0.0043281,0.0076275,0.010638,0.013962,0.017197,0.020166,0.021211,0.021573,0.021667,0.021655,0.021633,0.021592,0.021419,0.021371,0.021337,0.021307,0.021285,0.021281,0.021275,0.021255,0.022165,0.02298,0.023495,0.023731,0.02393,0.024079,0.024181,0.02427,0.024364,0.024481,0.024619,0.024785,0.024993,0.025243,0.025565,0.02593,0.026386
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020788,0.0054105,0.0089157,0.012259,0.015669,0.018995,0.020826,0.021547,0.021778,0.021791,0.021752,0.021733,0.021622,0.021507,0.021462,0.021411,0.021357,0.021324,0.021294,0.021466,0.022398,0.023119,0.023508,0.02366,0.023731,0.023767,0.023842,0.023912,0.02398,0.024013,0.024003,0.023996,0.024039,0.024126,0.024224,0.024334,0.024473,0.024642,0.024859,0.0251,0.025411
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035857,0.0075175,0.011427,0.015123,0.018858,0.020928,0.021598,0.021844,0.021884,0.02186,0.021804,0.021792,0.021791,0.021791,0.021728,0.021581,0.021569,0.021521,0.021467,0.021424,0.02137,0.021958,0.022871,0.023417,0.023707,0.023834,0.023838,0.023789,0.023711,0.02368,0.023659,0.023653,0.023638,0.023619,0.023589,0.023544,0.023493,0.02346,0.023439,0.023433,0.023435,0.02346,0.023505,0.023571,0.023648,0.023794
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028282,0.0029138,0.0055292,0.007866,0.010469,0.012964,0.015527,0.018014,0.020201,0.021038,0.021332,0.021461,0.021489,0.021486,0.02144,0.021295,0.02116,0.021151,0.021147,0.021144,0.021143,0.021142,0.021136,0.021136,0.021144,0.022015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00041751,0.0030585,0.0056748,0.0080139,0.010617,0.01311,0.015664,0.018143,0.020248,0.021046,0.021329,0.02145,0.021473,0.021466,0.021411,0.021219,0.021156,0.021149,0.021145,0.021144,0.021141,0.02114,0.021136,0.021145,0.021578,0.022581
